title,plot,genre
dagon,"A boating accident off the coast of Spain sends Paul and his girlfriend Barbara to the decrepit fishing village of Imboca. As night falls, people start to disappear and things not quite human start to appear. Paul is pursued by the entire town. Running for his life, he uncovers Imboca's secret..they worship Dagon, a monstrous god of the sea...and Dagon's unholy offspring are on the loose...",fantasy
bubble boy,A young man (Gyllenhaal) who has lived his entire life in a bubble in order to protect his weak immune system constructs a mobile bubble and takes to the streets in an attempt to break up the Niagara Falls wedding of his childhood sweetheart (Shelton) and another man.,adventure
trouble every day,"Shane and June Brown are an American couple honeymooning in Paris in an effort to nurture their new life together, a life complicated by Shane''s mysterious and frequent visits to a medical clinic where cutting edge studies of the human libido are undertaken. When Shane seeks out a self-exiled expert in the field, he happens upon the doctor''s wife, another victim of the same malady. She has become so dangerous and emotionally paralyzed by the condition that her husband imprisons her by day in...",horror
the majestic,"This romantic dramedy, described as Frank Capra-esque and set in 1951, is about a young screenwriter (Jim Carrey) facing the House Un-American Activities Committee blacklist after the war. He suffers from amnesia after being in a car crash, and when he stumbles into a small town, he is mistaken for the presumed dead son of the owner of a local movie theater (Martin Landau).",drama
made,"Made is the story of two lifelong friends and aspiring boxers, Bobby (Favreau) and Ricky (Vaughn), who jump at the opportunity to prove themselves by traveling to New York to handle a job for L.A. mob boss Max (Falk). While there, they become involved in a low-level money laundering scheme and are exposed to the underground crime world and the pleasures it can bring.",comedy
max keeble's big move,"When seventh grader Max Keeble is labeled a ""dorky nerd"" on his first day of school and then learns his dad has taken a job and will move the family to Chicago, the 12-year-old is inspired to tell off the school bully and do other things he wouldn't have dreamed of doing if he had to suffer the consequences. But when his father's new job falls through, the boy must face the music when he finds himself back among his old classmates.",comedy
driven,"Talented but unfocused racing rookie Jimmy Bly (Kip Pardue) is slipping in the rankings, cracking under pressure from his ambitious promoter brother (Robert Sean Leonard). And it doesn't help that Bly is pursuing an affair with Sophia (Estella Warren), the girlfriend of his nemesis, top racer Beau Brandenburg (Til Schweiger). With so much riding on Bly, seasoned car owner Carl Henry (Burt Reynolds) seeks help from former racing star Joe Tanto (Sylvester Stallone), whose once-promising career...",action
das experiment,"Moritz Bleibtreu (from ""Run Lola Run"" and one of Germany's biggest stars) is Tarek (A.K.A. Prisoner # 77), an ex-journalist intrigued by the idea of going undercover for this experiment, positive the ensuing interactions will provide his editor with a fascinating story. At first, the prisoners treat their roles with detached humor and playfulness, and the guards treat theirs with nervous unease. But within hours, small conflicts and petty disputes force all twenty men deeper into their assigned...",drama
formula 51,An American master chemist plans to score big on a once in a lifetime drug deal. All does not go as planned and he is soon entangled in a web of deceit.,action
kiss of the dragon,"Producer Luc Besson (The Fifth Element) penned this film especially for martial arts expert Jet Li, who plays a Chinese cop sent to Europe to help French policemen nab a big-time drug dealer.",action
bandits,"Billy Bob Thornton and Bruce Willis play a pair of charming escaped cons who successfully rob a string of banks before both fall in love with a bored housewife (Cate Blanchett), who becomes involved in their heists, but proves that three's a crowd when it comes to leading a life of crime. The film is in same vein as Butch Cassidy and the Sundance Kid.",comedy
cats and dogs,"Unbeknownst to humans, the struggle for world domination between cats and dogs has been held in check by an uneasy truce. But that period of peace is about to disintegrate. A power-mad Persian cat, Mr. Tinkles, has broken from the fray to lead a massive feline movement against man's best friend. The crack canine agents, who have been protecting the entire human race, are in trouble. One of their top field dogs has been put out of commission and they have been forced to employ the use of a...",action
the animal,"Co-written by and starring SNL alumnus Rob Schneider, The Animal tells of a man who received animal parts as transplants after a near-fatal car crash in the mountains. When he returns from the wilderness, he soon finds himself taking on the traits of these animals.",comedy
final fantasy: the spirits within,"Though the movie is based on the popular video game series created by Square Soft, it reportedly will not feature characters or storylines from any of the games. What is known is the plot follows the adventures of our heroine, Aki, and centers around an alien race that invades Earth in the year 2065 with a plan to take over the planet. The movie is destined to raise the standard by which all animation will be judged by using revolutionary technology that will bring the ""virtual actors""...",animation
life as a house,When a man (Kevin Kline) learns he is dying he sets out to fulfill his dream of building his own house. For help he turns to his estranged son (Hayden Christensen) and his ex-wife (Kristin Scott Thomas) in an attempt to salvage relationships with them before it's too late.,drama
the one,"As a man (Li) travels through parallel universes he kills the other universe's equivalent of himself. These bizarre self-destructive/self-consuming acts make the man stronger. Now he is en route to our universe to kill the version of himself (also Li) that's here. Of course, the guy in our universe has no idea he's coming � to kick his own ass.",action
3000 miles to graceland,"In search of the perfect heist, a group of ex-cons (Kevin Costner and Kurt Russell, among others) decide to hit up a Las Vegas casino at its most vulnerable time ? during an Elvis-impersonator convention. In disguise, the group goes in figuring they'll have plenty of cover and distractions to complete their plan.",action
