title,plot,genre
she's the one,"Mickey, a free-spirited New York cabbie, and Francis, a materialistic Wall Street stockbroker, are extremely competitive and confused about women as a result of their father's influence. Though they disagree about everything, they have one thing in common: Mickey's ex-fiance Heather is Francis's secret love. Though both brothers have beautiful wives, Heather triggers their longtime sibling rivalry",comedy
diabolique,"Nicole (Sharon Stone) and Mia (Isabelle Adjani) are two very different women, but they have something in common. Both of them are sleeping with Guy Baran (Chazz Palminteri) -- and both of them are sick of his domination over their lives. Nicole is Guy's mistress. Mia Baran is Guy's wife. One day Nicole and Mia decide to free themselves from Guy's sadistic embrace once and for all. The forlorn wife and the furious mistress decide to murder Guy together -- to end his power over them...",drama
the quest,"Ghang-gheng, the ancient winner-take-all competition in which the deadliest fighters from around the world employ the most spectacular feats of martial arts skills ever displayed in order to win the prized Golden Dragon. But fighting prowess alone will not be enough for Chris to triumph over such daunting foes.",action
tesis,"While doing a thesis about violence, Ángela finds a snuff video where a girl is tortured until death. Soon she discovers that the girl was a former student in her faculty...",horror
a very brady sequel,"The adventures of America's funniest 70's family continue when Carol's long-lost adventurer husband reappears, throwing the bunch into jeopardy. Are Carol and Mike still married? Are the boys and girls still related? Will Jan finally fit in? These questions and many others will be answered as Carol is torn between two husbands, Mike struggles to hold the family together and Alice cooks a lot more meatloaf.",comedy
tromeo and juliet,"A modern, punk adaptation of Shakespeare's classic. Told irreverently, this film attempts to impact the viewer in the same way theatre-goers were effected in Shakespeare's time. Bawdy, Violent, Humorous, and Romantic.",comedy
the crow: city of angels,"Ashe, the young man who emerges from the night of his own horrific murder with the mysterious powers of the Crow, returns to seek out and destroy the most savage criminals in a surrealistic city of preponderant evil. As he sets out on his fateful mission, Ashe becomes drawn to Sarah, some-one with whom he seems to share psychic and emotional bonds. Sarah is the young woman who as a young teenager first encountered The Crow and cannot escape this connection with her past.",action
jane eyre,"Jane Eyre is an orphan cast out as a young girl by her aunt, Mrs. Reed, and sent to be raised in a harsh charity school for girls.",drama
bullet,"A tough, Jewish ex-con just released from prison crosses a powerful drug dealer and former prison rival in his return to a life of crime.",action
flipper,"Rebellious 14-year-old Sandy Ricks (Elijah Wood) is at an all-time low. He's just landed on what has to be the world's most remote island, forced to spend the summer with some ex-hippie uncle of his (Paul Hogan), who used to be a roadie for the Beach Boys before dropping out of society to become a fisherman. And what's worse, he's had to forfeit the all-access laminates he scored for the Red Hot Chili Peppers concert taking place back home. But once he meets up with an equally feisty orphaned...",family
hellraiser: bloodline,"Determined to close the gates of hell once and for all, a 22nd-century scientist, whose ancestor originally freed the demonic Pinhead centuries before, tries to reverse the Lament Configuration. Spanning several generations, this final entry in Clive Barker's horror franchise acts as both prequel and sequel to the other installments.",horror
space truckers,John Canyon is one of the last independent space transport entrepreneurs. Rough times force him to carry suspicious cargo to Earth without questions being asked. During the flight the cargo turns out to be multitude of unstoppable and deadly killer robots.,adventure
fled,"Piper (Laurence Fishburne) and Dodge (Stephen Baldwin) are escaped convicts on the run from the mob and the police. Strangers handcuffed together, their prison work detail was interrupted by a sudden hail of bullets that put them on the run.Dodge is a smart-mouthed computer hacker doing Federal time for using his computer to steal millions from a Cuban crime syndicate. Besides the money, he downloaded enough evidence to bring down their empire. Now the Cubans want their money and the disk....",action
female perversions,"An ambitious female attorney wallows in excess and meaningless sex with both male and female partners, while dealing with her personal life problems including helping her kleptomaniac sister.",drama
"""emmerdale"" eye for an eye",An angry Val accidentally knocks down Samson. Donald reveals that he knows David and Nicola have been sleeping together. Eli manages to put off prospective buyers at Tug Ghyll.,drama
"""the world of lee evans"" the late shift/meet the folks","It's Lee's first late shift at the petrol station, but will his first customer be his downfall? And when even the family goldfish takes an instant dislike to him, how will he find favour with his girlfriend's parents?",comedy
5 dead on the crimson canvas,"An artist obsessed with death and dismemberment is murdered, but his body disappears. His brother sets out to find both his killer and his body, and finds himself caught up in a seedy and disturbing sexual underground.  - Written by[email protected] ",horror
