title,plot,genre
get carter,"Jack Carter's brother is dead. And Jack (Sylvester Stallone) wants to know why. A Las Vegas mob enforcer, he carefully packs his guns and sets off for Seattle by train. At the funeral, he discovers his brother was full of alcohol when he died in a car accident. But according to his niece, Doreen (Rachael Leigh Cook), his brother didn't drink. Jack starts on a tortuous trail that leads, via gang boss Brumby (Michael Caine) and porno-loving thug Cyrus Paice (Mickey Rourke), to a Seattle computer...",action
red planet,"It's 2050, Earth is dying, and colonizing Mars is the only alternative to obliteration. Mission Commander Kate Bowman (Carrie-Anne Moss) and her crew have made a journey to the red planet to investigate what went wrong with the malfunctioning Mars Terraforming Project, and to repair it. But a crash-landing leaves them without scientific, communication or escape equipment, and causes their military mapping and exploration robot to malfunction, becoming an enemy dedicated to breaking the team...",scifi
here on earth,"Kelley Morse (Klein),normally would never have crossed paths with the residents of a small town near his posh private school. But when he takes his shiny new Mercedes out for a drive, he locks horns with some of the locals, including Jasper (Hartnett). As Jasper's willful girlfriend Samantha (Sobieski) looks on, Kelley and Jasper engage in a dangerous car race that turns disastrous, leaving a popular diner owned by Samantha's mother in ruins. Kelley and Jasper are sentenced to rebuild the...",drama
100 girls,"When a blackout knocks out an elevator in a college girl's dorm, Matthew and a mystery girl connect carnally and emotionally but he's left in the dark as to her true identity. He's got 100 suspects, and a slew of hilarious schemes to worm his way into the hearts and panty drawers of each and every one.",comedy
beau travail,"Beau travail is a 1999 French movie directed by Claire Denis that is loosely based on Herman Melville's novella Billy Budd. However, instead of the maritime setting of the novella, the movie takes place in Djibouti where the protagonists are soldiers in the French Foreign Legion. The film focuses on an ex-Foreign Legion officer as he recalls his once glorious life, leading troops in Africa.",drama
supernova,"In the early 22st century, the crew of the medical rescue vessel Nightingale 229 has recently departed for a routine patrol of deep space. On this quiet, lonely ship, it's business as usual for Captain A.J. Marley (Robert Forster), co-pilot Nick Vanzant (James Spader), chief medical officer Kaela Evers (Angela Bassett), computer engineer Benj Sotomejor (Wilson Cruz), medical tech Yerzy Penalosa (Lou Diamond Phillips) and paramedic Danika Lund (Robin Tunney). The mission changes quickly,...",horror
kevin & perry go large,"When stubborn, spotty Kevin and his equally hopeless best friend Perry go on holiday to the party island Ibiza, they see it as their big chance to become superstar club DJs and, more importantly, to lose their virginities. But they aren't prepared for the interference of top DJ Eyeball Paul, not to mention the embarrassment factor of Kevin's long-suffering parents.",comedy
ready to rumble,"Wrestling champion Jimmy King (Oliver Platt) is everything die-hard wrestling fans Gordie Boggs (David Arquette) and Sean Dawkins (Scott Caan) would love to be. Gordie and Sean live at home, have dead end jobs and no girlfriends, but none of that matters on Friday night when they at last get to see their idol live and in person at the local WCW coliseum.But something goes horribly wrong for the King. He is ambushed by a ring-full of hostile turn-coats. At the match's shocking end, Jimmy King...",comedy
book of shadows: blair witch 2,"Book of Shadows: Blair Witch 2 returns to Maryland's ominous Black Hills region to reconstruct a ghastly series of crimes committed in November 1999. In the wake of The Blair Witch Project and the prodigious media coverage devoted to its conflation of documentary style and supernatural legend, fans and curiosity-seekers have descended upon the movie's real-life setting of Burkittsville, Maryland. Jeff (Jeffrey Donovan), a black-sheep townie only recently released from a mental institution, has...",horror
cherry falls,"Cherry Falls is a quiet little town - until the night that a serial killer begins preying on its youth. After a third teen is found slain, the killer's modus operandi emerges: the victims were all virgins. Sheriff Marken (Michael Biehn), is concerned for the safety of the teens in general and in particular his own daughter Jody (Brittany Murphy), who is still a virgin.Once the students realise that to save their skins they're going to have to lose their virginity now, a meet-and-mate party...",comedy
shadow of the vampire,"Director F.W. Murnau (John Malkovich) is out to make the greatest silent Vampire movie ever, Nosferatu. Because he is bent on making authentic horror, he hires a real vampire named Max Screck (Willem Dafoe) to play the part of Count Orlak. Murnau promises Schreck the neck of the drug addict star, Greta Schroeder (Catherine McCormack), after filming ends. Murnau says to his crew that the reason that Schreck looks so bizarre is because he is a method actor. But they all wonder why he really looks...",drama
heavy metal 2000,"Upon discovery of a shard of what could be the Loc-Nar, a miner named Tyler becomes possessed with an insatiable hunger for power and a thirst for immortality. On his way to the planet of youth, Tyler wipes out most of a space colony and kidnaps a beautiful young woman. His only mistake is that he doesn't kill her sister, Julie, who then sets out on a mission of rescue and revenge.",action
thomas and the magic railroad,"For almost two decades, a lively little train named Thomas the Tank Engine has been taking families on journeys of the imagination. The star of two television series - the internationally acclaimed ""Thomas the Tank Engine"" and the award-winning ""Shining Time Station"" - Thomas now speeds off on his biggest-ever adventure: an epic motion picture for all ages, a splendidly original family thriller set at a crossroads where a magical toy-world unlike any other meets up with the everyday world of...",adventure
