title,plot,genre
cracks,"In an austere and remote all girls boarding school, the most elite clique of girls are the illustrious members of the schools’ diving team. Di, Lily, Poppy, Laurel, Rosie and Fuzzy are the envy of their fellow pupils who watch on as the girls compete for the attention of their glamorous teacher MISS G (Eva Green). MISS G in turn thrives on the attention she receives from her girls and believes it is her role to teach them the ways of the world.As Team Captain, DI is closest of all the girls...",drama
agora,"4th century A.D. Egypt under the Roman Empire… Violent religious upheaval in the streets of Alexandria spills over into the city’s famous Library. Trapped inside its walls, the brilliant stronomer Hypatia and her disciples fight to save the wisdom of the Ancient World… Among them, the two men competing for her heart: the witty, privileged Orestes and Davus, Hypatia’s young slave, who is torn between his secret love for her and the freedom he knows can be his if he chooses to join the...",adventure
the girl who kicked the hornet's nest,"In this last installment, Lisbeth Salander (Noomi Rapace) lies in critical condition, a bullet wound to her head, in the intensive care unit of a Swedish city hospital. She's fighting for her life in more ways than one: if and when she recovers, she'll be taken back to Stockholm to stand trial for three murders. With the help of her friend, journalist Mikael Blomkvist (Michael Nyqvist), she will not only have to prove her innocence, but also identify and denounce those in authority who have...",drama
bruno,"Sacha Baron Cohen's gay Austrian supermodel Bruno comes to the big screen with similar hijinks and celebrity interviews as seen on ""Da Ali G Show.""",comedy
solomon kane,"Captain Solomon Kane is a brutally efficient 16th Century killing machine. Armed with his signature pistols, cutlass and rapier, he and his men unleash their bloodlust as they fight for England in war after war on all continents.As the story opens, Kane and his band of pillagers are carving a bloody path through hordes of defenders in an exotic city in northern Africa. But, when Kane decides to attack a mysterious nearby castle to plunder its rumored riches, his mission takes a fateful turn....",action
"i love you, beth cooper","When a geeky high-school valedictorian (Paul Rust) throws caution to the wind by expressing his love for a popular cheerleader (Hayden Panettiere) during his graduation speech, life finally starts to get interesting in this coming-of-age comedy adapted from the book by journalist/author/screenwriter Larry Doyle.",comedy
hannah montana: the movie,"Walt Disney Pictures takes the Disney Channel phenom to the big screen in a feature film extravaganza. Miley Stewart (Miley Cyrus) struggles to juggle school, friends and her secret pop-star persona; when Hannah Montana's soaring popularity threatens to take over her life—she just might let it. So her father (Billy Ray Cyrus) takes the teen home to Crowley Corners, Tenn., for a dose of reality, kicking off an adventure filled with the kind of fun, laughter and romance even Hannah Montana...",comedy
funny people,"George is a very successful stand up comedian who learns that he has an untreatable blood disorder and is given less than a year to live. Ira is a struggling up-and-coming stand up comedian who works at a deli and has yet to figure out his onstage persona. One night, these two perform at the same club and George takes notice of Ira. George hires Ira to be his semi-personal assistant as well as his friend.",comedy
thirst,"Sang-hyun, a small town beloved and admired priest who serves devotedly at a hospital, volunteers for the new infectious disease, F.I.V.'s, vaccine development experiment and goes to Africa. The experiment fails and Sang-hyun gets infected by F.I.V. but he ends up being miraculously cured and returns home. News of Sang-hyun's cure from F.I.V. spreads and people start believing he has the gift of healing and flock to receive his blessing. From those who come to him, Sang-hyun meets a childhood...",comedy
in the loop,"Britain and America; friends and allies as far back as anyone can remember. Both the US President and UK Prime Minister fancy a war but not everyone agrees - including US Assistant Secretary for Diplomacy, US Army General (James Gandolfini) and a floundering British Minister Simon Foster (Tom Hollander). When Foster accidentally announces on national TV that ‘war is unforeseeable,’ the British government is sent into a spiral of chaos and spin propagated by verbosely aggressive Director of...",comedy
after.life,"After a horrific car accident, Anna (Christina Ricci) wakes up to find the local funeral director Eliot Deacon (Liam Neeson) preparing her body for her funeral. Confused, terrified and feeling still very much alive, Anna doesn’t believe she’s dead, despite the funeral director’s reassurances that she is merely in transition to the afterlife. Eliot convinces her he has the ability to communicate with the dead and is the only one who can help her. Trapped inside the funeral home, with...",drama
the white ribbon,"A village in Protestant northern Germany, 1913-1914. On the eve of World War I. The story of the children and teenagers of a choir run by the village schoolteacher, and their families: the baron, the steward, the pastor, the doctor, the midwife, the tenant farmers. Strange accidents occur and gradually take on the character of a punishment ritual. Who is behind it all?",drama
