title,plot,genre
black dog,"Swayze is Jack Crews, a professional trucker who lost his license and went to prison after a fatal accident. Stripped of his livelihood, Jack is forced back behind the wheel to deliver an illegal shipment of guns to the man who holds his family hostage. But there are a lot of determined folks who don't want him to deliver his illicit cargo and Jack is forced to dodge one deadly obstacle after another, and confront his past demons, to prove to his wife and daughter that he can provide for them...",action
"crna macka, beli macor","Matko is a small time hustler, living by the Danube with his 17 year old son Zare. After a failed business deal he owes money to the much more successful gangster Dadan. Dadan has a sister, Afrodita, that he desperately wants to see get married so they strike a deal: Zare is to marry her.",comedy
primary colors,"After three years as a congressional aide on Capitol Hill, Henry Burton (Adrian Lester) is renowned as a brilliant political strategist, but he has grown increasingly disenchanted with politics. Though cynical, he is still looking for someone doing something he can believe in. But Henry is positive that someone is not Governor Jack Stanton (John Travolta), a virtually unknown southern governor who is running for President of the United States. Stanton is crisscrossing primary states but not yet...",comedy
idioterne,With his first Dogma-95 film director Lars von Trier opens up a completely new film platform. With a mix of home-video and documentary styles the film tells the story of a group of young people who have decided to get to know their “inner-idiots” and thus not only facing and breaking their outer appearance but also their inner.,comedy
beloved,"With the startling, engrossing world of ""Beloved,"" director Jonathan Demme returns to the big screen following his Academy Award-winning work on ""The Silence of the Lambs"" and the emotional power of ""Philadelphia"" to craft a story of singular emotional impact. Academy Award nominee Oprah Winfrey stars with Danny Glover, Thandie Newton, Kimberly Elise and Beah Richards in this compelling story adapted from the Pulitzer Prize-winning novel by Nobel Laureate Toni Morrison. ""Beloved"" translates to...",drama
dr. dolittle,"Dr. John Dolittle has everything a man could want: a thriving career, a beautiful wife and two unique yet adorable daughters. He also is about to sign the biggest financial deal of his life. In short, Dr. Dolittle has the world by the tail. But then something very strange begins to happen: much to his shock and dismay, the good Dr.'s long-dormant ability to talk to the animals is ... unleashed. Now, when Dolittle hears the call of the wild, he can answer. And in no time at all, he finds his...",comedy
wo shi shei,"Martial-arts megastar Jackie Chan wrote, directed and stars in this action-comedy. Secret agent Jackie (Chan) leads a commando group to Africa to kidnap scientists who are working to unleash a powerful -- and lethal -- new energy source. When Jackie develops amnesia after a plane crash, he fights to regain his memory and continue his assignment. Who Am I is packed with excitement and, of course, Jackie's unique brand of gymnastic martial arts.",action
jack frost,"Jack Frost (Michael Keaton), a father working hard to achieve a lifelong dream of making it big as a musician, has never been a great father or husband. A long history of broken promises and trips away from home have left his family longing for more. After years of sacrificing time with his wife (Kelly Preston) and son (Joseph Cross), he is prepared for the most important audition of his life. But, at the last minute, he decides to skip the audition and rush home to spend Christmas with his...",comedy
almost heroes,"n the annals of American history, two names are known for laying claim to the uncharted American West. Two names stand above all others as the intrepid explorers who forged across the unknown wilds of the Louisiana Purchase, blazing a course through the untamed country to the shores of the Pacific Ocean. Two names and two names alone: Lewis and Clark. Wrong. Now the true history of the race to express our country's Manifest Destiny from sea to shining sea can finally be told. To the pantheon of...",adventure
playing by heart,"Gena Rowlands and Sean Connery are Hannah and Paul, a couple whose long and seemingly comfortable marriage is threatened by surprises from within and without. Gillian Anderson is Meredith, a staunchly single, passionately serious theatre director whose determination to avoid romantic complications is challenged by the funny and tenacious Trent, played by Jon Stewart. It takes a persistent suitor not to be discouraged by Meredith's relentless expectations of doom - not to mention her 175 lb. pet...",comedy
disturbing behavior,"The residents of Cradle Bay are living an idyllic small town existence. Or are they? After the suicide of his older brother, Steve Clark (James Marsden) is uprooted by his parents and moved to this sunny enclave where the teenage success rate soars above the norm. No drunk driving accidents, no drug overdoses, no passionate suicides. In Cradle Bay, the teens are busy with wholesome activities like bake sales, community service and making the grade. But there's something unnatural about all that...",horror
hush,"Beautiful Helen (Paltrow) has just met Jackson (Schaech), the man of her dreams. Jackson is a young professional from a well-to-do family and has a bright future on Wall Street. When Jackson takes Helen home to meet his mother Martha (Lange), Helen is at first taken by Jackson's charming and impressive mother, who seems passionately devoted to her son.But beneath Martha's refined exterior is a woman with an agenda... to bring her son back to Kentucky to reclaim his birthright -- at the family...",drama
