title,plot,genre
non-stop,"Global action star Liam Neeson stars in Non-Stop, a suspense thriller played out at 40,000 feet in the air. During a transatlantic flight from New York City to London, U.S. Air Marshal Bill Marks (Neeson) receives a series of cryptic text messages demanding that he instruct the airline to transfer $150 million into an off-shore account. Until he secures the money, a passenger on his flight will be killed every 20 minutes. The film reunites Neeson with Unknown director Jaume Collet-Serra and...",action
selma,"The story of a movement. The film chronicles the tumultuous three-month period in 1965, when Dr. Martin Luther King, Jr. led a dangerous campaign to secure equal voting rights in the face of violent opposition. The epic march from Selma to Montgomery culminated in President Johnson (Tom Wilkinson) signing the Voting Rights Act of 1965, one of the most significant victories for the civil rights movement. Director Ava DuVernay’s SELMA tells the story of how the revered leader and visionary Dr....",drama
into the storm,"In the span of a single day, the town of Silverton is ravaged by an unprecedented onslaught of tornadoes. The entire town is at the mercy of the erratic and deadly cyclones, even as storm trackers predict the worst is yet to come. Most people seek shelter, while others run towards the vortex, testing how far a storm chaser will go for that once-in-a-lifetime shot. Told through the eyes and lenses of professional storm chasers, thrill-seeking amateurs, and courageous townspeople, Into the Storm...",thriller
the gambler,"Jim Bennett (Academy Award®-nominee Mark Wahlberg) is a risk taker. Both an English professor and a high-stakes gambler, Bennett bets it all when he borrows from a gangster (Michael Kenneth Williams) and offers his own life as collateral. Always one step ahead, Bennett pits his creditor against the operator of a gambling ring (Alvin Ing) and leaves his dysfunctional relationship with his wealthy mother (Academy Award®-winner Jessica Lange) in his wake. He plays both sides, immersing himself...",drama
the guest,"A soldier introduces himself to the Peterson family, claiming to be a friend of their son who died in action. After the young man is welcomed into their home, a series of accidental deaths seem to be connected to his presence.",thriller
sabotage,"Arnold Schwarzenegger stars in this action thriller as the head of an elite DEA task force assigned to take on some of the most vicious drug cartels in the world. The group raids a cartel safe house with seemingly successful results, but then the agents begin to mysteriously die off, one-by-one - and seemingly anyone could be responsible.",action
the raid 2,"He thought it was over. After fighting his way out of a building filled with gangsters and madmen - a fight that left the bodies of police and gangsters alike piled in the halls - rookie Jakarta cop Rama thought it was done and he could resume a normal life. He couldn't have been more wrong. Formidable though they may have been, Rama's opponents in that fateful building were nothing more than small fish swimming in a pond much larger than he ever dreamed possible. And his triumph over the small...",action
honeymoon,"Young newlyweds Paul (Harry Treadaway) and Bea (Rose Leslie) travel to remote lake country for their honeymoon, where the promise of private romance awaits them. Shortly after arriving, Paul finds Bea wandering and disoriented in the middle of the night. As she becomes more distant and her behavior increasingly peculiar, Paul begins to suspect something more sinister than sleepwalking took place in the woods.Treadaway (CONTROL) and Leslie (HBO’s GAME OF THRONES) give captivating leading...",horror
the riot club,"Filthy. Rich. Spoiled. Rotten. A band of overprivileged rich boys run wild in this savagely funny satire of money, sex and power. In the elite realm of Oxford University, no society is more exclusive than The Riot Club, the ultra-selective fraternity for Britain’s most privileged sons. When he’s recruited to join, down-to-earth first-year student Miles (Max Irons) is at first amused—but he’s about to get a taste of upper-crust entitlement at its ugliest when a hedonistic night of...",drama
a most violent year,"A searing crime drama set in New York City during the winter of 1981, statistically the most dangerous year in the city’s history. From acclaimed writer/director J.C. Chandor, and starring Oscar Isaac and Jessica Chastain, this gripping story plays out within a maze of rampant political and industry corruption plaguing the streets of a city in decay.J.C. Chandor’s third feature examines one immigrant’s determined climb up a morally crooked ladder, where simmering rivalries and...",action
a walk among the tombstones,"An ex-NYPD cop and recovering alcoholic haunted by regrets, Matt Scudder (Liam Neeson) has a lot to make up for. When a series of kidnappings targeting the wives of drug dealers escalates to grisly murder, Scudder reluctantly agrees to help a heroin trafficker (Dan Stevens) and his brother (Boyd Holbrook) hunt the two men down and bring them to bloody justice. An unlicensed private detective, Matt gets help from his former colleague (Ruth Wilson) and a homeless 17 year-old artist, TJ (Astro)....",thriller
