title,plot,genre
spectral,The film follows a brilliant DARPA scientist who goes on a deadly mission with a Special Ops team of Delta Force soldiers into a war-torn city where mysterious phantom aggressors code-named Spectral have been causing inexplicable civilians deaths.,thriller
the purge: election year,"Expanding upon the explosive universe introduced in the sleeper hits that have earned $200 million at the worldwide box office, Universal Pictures’ The Purge 3 reveals the next terrifying chapter of 12 hours of anarchy that is sanctioned annually by the New Founders of America.",horror
the greasy strangler,"The Los Angeles-set tale follows Ronnie, a man who runs a Disco Walking tour along with his browbeaten son, Brayden. When a sexy, alluring woman comes to take the tour, it begins a competition between father and son for her attentions. It also signals the appearance of an oily, slimy inhuman maniac who stalks the streets at night and strangles the innocent, soon dubbed ‘The Greasy Strangler.’",drama
exposed,"After witnessing a miracle, a young Latina woman experiences strange things as a police detective searches for the truth behind his partner's death.",drama
personal shopper,"Maureen is a young American in Paris making her living as a personal shopper for a celebrity. Also, she may have the psychic ability to communicate with spirits, just like her twin brother, Lewis, who recently passed away. Maureen soon starts receiving mysterious messages coming from an unknown source.",fantasy
keeping up with the joneses,"An ordinary suburban couple (Zach Galifianakis, Isla Fisher) finds it's not easy keeping up with the Joneses (Jon Hamm, Gal Gadot) - their impossibly gorgeous and ultra-sophisticated new neighbors - especially when they discover that Mr. and Mrs. ""Jones"" are covert operatives.",comedy
the infiltrator,"The film is based on the true story of Robert Mazur, a federal customs and excise agent who lived the high life of Colombia's most powerful cartels while using his undercover alias ""Bob Musella,"" all the while recording damning evidence that culminated in a major takedown at a staged wedding. His target under Operation C-Chase was bankers who manipulated complex international finance systems in order to launder money for drug lords like Pablo Escobar, and ultimately proved critical in the...",drama
into the forest,"In the not too distant future, two young women who live in a remote ancient forest discover the world around them is on the brink of an apocalypse. Informed only by rumor, they fight intruders, disease, loneliness & starvation.",drama
hot bot,Hot Bot is the hilarious journey of two sexually repressed and unpopular teenage geeks who accidentally discover a life-like super-model sex bot.,comedy
office christmas party,"In Office Christmas Party, when the CEO tries to close her hard-partying brother’s branch, he and his Chief Technical Officer must rally their co-workers and host an epic office Christmas party in an effort to impress a potential client and close a sale that will save their jobs.",comedy
a monster calls,"A Monster Calls is a visually spectacular drama about a young boy who attempts to deal with his mother’s illness and the bullying of his classmates by escaping into a fantastical world of monsters and fairy tales that deal with courage, loss and faith.",fantasy
the belko experiment,"A group of 83 American expatriates who work in a building in Sao Paulo, Brazil, find themselves trapped in their workplace; a voice emits over the speaker system, forcing them through a series of murderous moral decisions.",thriller
perfetti sconosciuti,"During a dinner, a group of friends decide to share whatever text message or phone call they will receive during the evening - and all hell breaks loose.",comedy
white girl,"Summer, New York City. A college girl falls hard for a guy she just met. After a night of partying goes wrong, she goes to wild extremes to get him back.",drama
the sea of trees,"Arthur Brennan (Matthew McConaughey) treks into Aokigahara, known as the The Sea of Trees, a mysterious dense forest at the base of Japan’s Mount Fuji where people go to contemplate life and death. Having found the perfect place to die, Arthur encounters Takumi Nakamura (Ken Watanabe), a Japanese man who has also lost his way. The two men begin a journey of reflection and survival, which affirms Arthur’s will to live and reconnects him to his love with his wife (Naomi Watts).",drama
the escort,"Desperate for a good story, a sex-addicted journalist throws himself into the world of high-class escorts when he starts following a Stanford-educated prostitute.",comedy
money monster,"Money Monster is about Lee Gates, a TV personality whose insider trading tips have made him the money guru of Wall Street. When Kyle, a viewer who lost all of his family’s money on a bad tip from Lee, holds Lee hostage on air, ratings soar as the entire country tunes in to this media frenzy to find out just how much a man’s life is worth.",drama
ouija: origin of evil,"In Ouija 2, the sequel to fall 2014’s sleeper hit that opened to No. 1 at It was never just a game. Inviting audiences again into the lore of the spirit board, Ouija: Origin of Evil tells a terrifying new tale as the follow-up to 2014’s sleeper hit that opened at number one. In 1965 Los Angeles, a widowed mother and her two daughters add a new stunt to bolster their séance scam business and unwittingly invite authentic evil into their home. When the youngest daughter is overtaken by the...",horror
