title,plot,genre
i can only imagine,"The inspiring and unknown true story behind MercyMe's beloved, chart topping song that brings ultimate hope to so many is a gripping reminder of the power of true forgiveness.",drama
destination wedding,"The story of two miserable and unpleasant wedding guests, both pariahs at this affair, who develop a mutual affection despite themselves.  But to act on those feelings would be to trust hope over experience, a foolish choice indeed.",comedy
level 16,"The teenage girls of Vestalis Academy are meticulously trained in the art of being “clean girls,” practicing the virtues of perfect femininity. But what exactly are they being trained for? Vivien intends to find out.",scifi
extinction,"A chief mechanic at a factory, haunted by apocalyptic nightmares, becomes a hero when Earth is invaded by a mysterious army bent on destruction.",action
braven,"Braven centers a humble logger residing along the U.S./Canada border who is confronted by a group of deadly drug runners in his secluded cabin in the mountains, and he must do everything in his power to protect his family",action
winchester,"Inspired by true events. On an isolated stretch of land 50 miles outside of San Francisco sits the most haunted house in the world. Built by Sarah Winchester, (Academy Award®-winner Helen Mirren) heiress to the Winchester fortune, it is a house that knows no end. Constructed in an incessant twenty-four hour a day, seven day a week mania for decades, it stands seven stories tall and contains hundreds of rooms. To the outsider it looks like a monstrous monument to a disturbed woman's madness....",thriller
the festival,"After Nick's girlfriend dumps him, his best mate Shane has the perfect antidote to his break-up blues: three days at an epic music festival.",comedy
"don't worry, he won't get far on foot","After Portland slacker John Callahan (Joaquin Phoenix) nearly loses his life in a car accident, the last thing he intends to do is give up drinking. But when he reluctantly enters treatment – with encouragement from his girlfriend (Rooney Mara) and a charismatic sponsor (Jonah Hill) – Callahan discovers a gift for drawing edgy, irreverent newspaper cartoons that develop a national following and grant him a new lease on life. Based on a true story, this poignant, insightful and often funny...",drama
a.x.l.,"A.X.L. is a top-secret, robotic dog created by the military to help protect tomorrow's soldiers. Code named by the scientists who created him, A.X.L. stands for Attack, Exploration, Logistics, and embodies the most advanced, next-generation artificial intelligence.After an experiment gone wrong, A.X.L. is discovered hiding alone in the desert by a kind-hearted outsider named Miles (Alex Neustaedter), who finds a way to connect with him after activating his owner-pairing technology. Together,...",adventure
black 47,"It’s 1847 and Ireland is in the grip of the Great Famine that has ravaged the country for two long years. Feeney, a hardened Irish Ranger who has been fighting for the British Army abroad, abandons his post to return home and reunite with his estranged family.",action
gotti,"The film will reveal the relationship of a father who lived and died by the mob code and a son who, while brought up to lead a life of crime, chose to leave that world behind and redeem himself and the Gotti name. Never before has there been such an inside look at the Gotti family and their world of danger, betrayal and redemption. John Gotti was head of the Gambino crime family, which in its time was the largest and most powerful crime organization in the country. Known as the ""Dapper Don,""...",drama
acrimony,A faithful wife (Oscar nominee Taraji P. Henson) tired of standing by her devious husband (Lyriq Bent) is enraged when it becomes clear she has been betrayed.,thriller
prodigy,"Erik Black is a broken soul due to the loss of his wife. He spends his days alone and self-medicating. All of that changes when his estranged son asks him to help him reach an undisclosed destination. There, he says, he will receive a divine message he believes will change the course of humanity. To survive they must stick together while fostering a belief in something greater than themselves.",scifi
midnight sun,"Katie, a 17-year-old, has been sheltered since childhood and confined to her house during the day by a rare disease that makes even the smallest amount of sunlight deadly. Fate intervenes when she meets Charlie and they embark on a summer romance.",drama
insidious: the last key,"The creative minds behind the hit Insidious trilogy return for Insidious: The Last Key. In the supernatural thriller, which welcomes back franchise standout Lin Shaye as Dr. Elise Rainier, the brilliant parapsychologist faces her most fearsome and personal haunting yet: in her own family home.",drama
