title,plot,genre
sinbad: legend of the seven seas,"This movie follows one of the many adventures of the famous Arabian sailor, Sinbad (Pitt) (which isn't one of the seven great voyages documented elsewhere). The adventure starts when Eris (Pfeiffer), the goddess of Chaos, steals the ""Book of Peace"", and frames Sinbad for the crime. Setting out to prove his innocence, Sinbad travels to the realm that Eris resides in, where he is challenged by terrifying monsters which include a giant scorpion, a giant serpent and the Roc, a 40-foot-tall bird...",adventure
gods and generals,"Gods and Generals, the epic screen adaptation of Jeff Shaara's heralded best-selling novel, is a dramatic look back at the Civil War � America's bloodiest conflict, in which more than 620,000 lives were lost. A prequel to the acclaimed screen drama Gettysburg, also directed by Ron Maxwell, the film is based on events that are sweeping in scope and made all the more compelling by the human-scaled drama it depicts.A moving portrayal of a nation divided, Gods and Generals begins...",drama
house of the dead,"A band of college students go to a rave on a mysterious island and get more than they bargained for when they find themselves stalked by killer zombies and terrifying creatures intent on feasting on the flesh of the living. With only a few weapons and time running out, they take shelter in an ancient house, inside which they will uncover the secrets of the ""House of the Dead.""",action
the lizzie mcguire movie,"Graduating from junior high school, Lizzie McGuire (Duff) goes to Italy for her summer vacation. Lizzie's inner thoughts are represented on the screen in the form of an animated version of herself.",adventure
the hunted,"People get their kicks from all kinds of things. For one battle-addled ex-military assassin (Benicio Del Toro), offing deer hunters is just the thing. His former instructor (Tommy Lee Jones) teams up with the FBI to catch him, leading to a (what else?) deadly cat-and-mouse game.",action
dickie roberts: former child star,"Realizing that he has to reignite his career at 35, former child star Dickie Roberts (Spade) sets his sights on a comeback role as an ""everyday guy"", but realizing that he never had an ""everyday life"", he decides to hire a family, complete with parents and siblings, to recreate a ""normal life"", so he can feel what that's like, in preparation for his role.",comedy
runaway jury,"Set in New Orleans, this is the story of a mysterious man, Nick Easter (Cusack) gets himself not only on the jury of a landmark case against a gun manufacturer, but as the foreman, in an attempt to influence the other jury members to vote a certain way (in partnership with his girlfriend, Marlee, played by Weisz, who tries to swindle the attorneys outside the jury). The case involves the widow of a man killed in an office shooting suing the gun manufacturer of the weapon that was used, under...",drama
coffee and cigarettes,"Jim Jarmusch's ensemble comedy is a series of vignettes, all revolving around discussions held over coffee and cigarettes. Starring a diverse cast, including Bill Murray, Steve Buscemi, Tom Waits, Cate Blanchett, and others, the film has been in production since the 1980s and is in black and white. Topics of conversation include Nicola Tesla, alternative medicine, Paris, the movie industry, and more.",comedy
kangaroo jack,"A musician (Anthony Anderson) and his childhood friend (Jerry O'Connell), who is a New York hairstylist, get mixed up with the mob and must get to Australia to deliver $100,000. Their will � and speed � are put to the test when a kangaroo runs off with the money.",adventure
house of sand and fog,Based on the acclaimed bestseller by Andre Dubus III. Massoud Amir Behrani (Kingsley) is living a lie to fulfill a dream. Once a member of the Shah of Iran,drama
bad santa,It's the holiday season and droves of people make their way to the malls of the world. Included in the masses are two con men who go from mall to mall robbing each one for whatever they can take. The duo disguise themselves as Santa Claus and his elf dividing their time between bouncing kids on their knees and planning how to rob the mall. Everything works out fine until an 8-year old boy comes into the picture and complicates the matter by teaching the crooks the meaning of Christmas.,comedy
a man apart,"Vin Diesel stars as Agent Sean Vetter, a DEA operative fighting the drug wars along the US/Mexican border. After a major player from the Baja Cartel is imprisoned, a new mysterious figure known as Diablo wrests control over the entire operation. But when Vetter's wife is murdered in a botched hit, he and his partner (Larenz Tate) must join forces with the jailed Cartel boss to hunt down the dangerous and elusive new player. Directed by F. Gary Gray (The Negotiator, Set It Off), A Man Apart is...",action
malibu's most wanted,"Malibu's Most Wanted is a story of a rich, white boy who acts like he's black. In an effort to get his son to act normally, his father hires black actors to scare him straight. The film is based on a character Jamie Kennedy created on his prank television show, The Jamie Kennedy Experiment. Taye Diggs and Anthony Anderson co-star.",comedy
honey,"Honey, an inner city dancer, dreams of becoming a successful choreographer. She gets her break but like the saying goes it's too good to be true. She is drawn into a group of kids who get her dancing for the pure enjoyment of it again.",drama
