title,plot,genre
youth,"Fred and Mick, two old friends, are on vacation in an elegant hotel at the foot of the Alps. Fred, a composer and conductor, is now retired. Mick, a film director, is still working. They look with curiosity and tenderness on their children's confused lives, Mick's enthusiastic young writers, and the other hotel guests. While Mick scrambles to finish the screenplay for what he imagines will be his last important film, Fred has no intention of resuming his musical career. But someone wants at all...",drama
get hard,"When millionaire hedge fund manager James (Will Ferrell) is nailed for fraud and bound for a stretch in San Quentin, the judge gives him 30 days to get his affairs in order. Desperate, he turns to Darnell (Kevin Hart) to prep him for a life behind bars. But despite James’ one-percenter assumptions, Darnell is a hard-working small business owner who has never received a parking ticket, let alone been to prison. Together, the two men do whatever it takes for James to “get hard” and, in the...",comedy
victor frankenstein,"James McAvoy is Victor Von Frankenstein and Daniel Radcliffe stars as Igor in a unique, never-before-seen twist on Mary Shelley’s classic 19th century novel. Told from Igor’s perspective, we see the troubled young assistant’s dark origins, his redemptive friendship with the young medical student Victor Von Frankenstein, and become eyewitnesses to the emergence of how Frankenstein became the man—and the legend—we know today.",drama
solace,"A psychic doctor, John Clancy (Anthony Hopkins), works with an FBI special agent (Jeffrey Dean Morgan) in search of serial killer Charles Ambrose (Colin Farrell).[5] After having lived in isolation for two years, since the death of his daughter, Clancy is asked by his friend Joe, an FBI special agent to help him solve several murders committed by a serial killer. The problem is that Ambrose is also psychic, and far ahead of Clancy.",drama
blackway,An ex-logger comes to the aid of a woman who returns to her hometown in the Pacific Northwest and finds herself harassed and stalked by a former cop turned crime lord.,thriller
the human centipede part 3 (final sequence),"Bully prison warden Bill Boss (Dieter Laser), leading a big state prison in the US of A, has a lot of problems; his prison statistically has the highest amount of prison riots, medical costs and staff turnover in the country. But foremost he is unable to get the respect he thinks he deserves from his inmates and the state Governor (Eric Roberts). He constantly fails in experimenting with different ideas for the ideal punishment to get the inmates in line, which drives him, together with the...",horror
she's funny that way,"Gearing up for the production of his latest play, Broadway director Arnold Albertson (Owen Wilson) arrives in New York City ahead of his family and treats himself to a one-night stand with spunky, charismatic Brooklynite Izzy (Imogen Poots). Assuming they'll go their separate ways and never meet again, they're both shocked when she walks in to audition for a role in the play alongside his actress wife Delta (Kathryn Hahn) and nails her audition so well that he has no choice but to cast her. If...",comedy
the stanford prison experiment,"It is the summer of 1971. Dr. Philip Zimbardo launches a study on the psychology of imprisonment. Twenty-four male undergraduates are randomly assigned to be either a guard or a prisoner. Set in a simulated jail, the project unfolds. The participants rapidly embody their roles—the guards become power-hungry and sadistic, while the prisoners, subject to degradation, strategize as underdogs. It soon becomes clear that, as Zimbardo and team monitor the escalation of action through surveillance...",drama
we are your friends,"We Are Your Friends is about what it takes to find your voice. Set in the world of electronic music and Hollywood nightlife, an aspiring 23-year-old DJ named Cole (Efron) spends his days scheming with his childhood friends and his nights working on the one track that will set the world on fire. All of this changes when he meets a charismatic but damaged older DJ named James (Bentley), who takes him under his wing. Things get complicated, however, when Cole starts falling for James’ much...",drama
paper towns,"Quentin Jacobsen has spent a lifetime loving the magnificently adventurous Margo Roth Spiegelman from afar. So when she cracks open a window and climbs back into his life-dressed like a ninja and summoning him for an ingenious campaign of revenge-he follows. After their all-nighter ends and a new day breaks, Q arrives at school to discover that Margo, always an enigma, has now become a mystery. But Q soon learns that there are clues-and they're for him. Urged down a disconnected path, the...",drama
run all night,"Brooklyn mobster and prolific hit man Jimmy Conlon (Liam Neeson), once known as The Gravedigger, has seen better days. Longtime best friend of mob boss Shawn Maguire (Ed Harris), Jimmy, now 55, is haunted by the sins of his past—as well as a dogged police detective who’s been one step behind Jimmy for 30 years. Lately, it seems Jimmy’s only solace can be found at the bottom of a whiskey glass. But when Jimmy’s estranged son, Mike (Joel Kinnaman), becomes a target, Jimmy must make a...",action
far from the madding crowd,"Based on the literary classic by Thomas Hardy, this is the story of independent, beautiful and headstrong Bathsheba Everdene (Carey Mulligan), who attracts three very different suitors: Gabriel Oak (Matthias Schoenaerts), a sheep farmer, captivated by her fetching willfulness; Frank Troy (Tom Sturridge), a handsome and reckless Sergeant; and William Boldwood (Michael Sheen), a prosperous and mature bachelor. This timeless story of Bathsheba’s choices and passions explores the nature of...",drama
