title,plot,genre
nicholas nickleby,"Charles Dickens� most beloved novels come some of his most unforgettable characters, vibrantly brought to life by a star-studded, award-winning cast.In Nicholas Nickleby, young Nicholas and his family have enjoyed a comfortable life � but then again, this is Dickens. Nicholas� father dies, the family is left penniless, and Nicholas, his sister, and mother venture to London to seek help from their Uncle Ralph. Unfortunately, Ralph�s only intentions are to break up the...",drama
changing lanes,"This is the story of a successful businessman (Samuel L. Jackson) and a high-profile lawyer (Ben Affleck) whose chance encounter, a minor traffic accident on New York's F.D.R. Drive, escalates to terrifying ""I'll have my people kill your people"" levels.",drama
far from heaven,"It is the fall of 1957. The Whitakers, the very picture of a suburban family, make their home in Hartford, Connecticut. Their daily existences are characterized by carefully observed family etiquette, social events, and an overall desire to keep up with the Joneses. Cathy Whitaker (Julianne Moore) is the homemaker, wife and mother. Frank Whitaker (Dennis Quaid) is the breadwinner, husband and father. They have two pre-teen children, a boy and a girl. As the story unfolds before us,...",drama
my little eye,Five young people apply to live in an isolated house together for six months whilst their every move is filmed by numerous cameras.,horror
swimfan,"The new girl in town becomes obsessed with a popular championship swimmer with Olympic prospects. When he turns her down, she develops a ""fatal attraction"" for him.",thriller
simone,"Al Pacino plays a movie producer whose lead actress (Winona Ryder) suddenly drops out of his latest film. Without letting the public know, he use a revolutionary program from a scientist to replace the actress with a fully computer-generated starlet, named Simone. As audiences worlwide are swept up by her instant success, he cannot bear to admit his fraud to the world or to himself, hiding her ""true identity"" from the prying press and studio brass, until his invention threatens to ruin his life.",comedy
the four feathers,"A British officer, Harry Faversham (Heath Ledger), resigns his post just before the battle of Omdurman. His fianc&#65533e (Kate Hudson) and three friends (one of whom is played by Wes Bentley) present him with four white feathers, symbolizing his cowardice. But Faversham is actually planning to go undercover in the hopes of redeeming himself.",adventure
spider,"A man attempts to rebuild his life after spending time in a mental hospital. Desperately searching London's East End, he tries to sort through his dark and confusing past.",drama
swept away,"MGuy Ritchie writes and directs Madonna in this remake of the 1975 Italian comedy, where a slovenly sailor (Giannini) is cast adrift on an island with his employer, a rich self-centered woman who is used to having her own way. Cut off from society, he reverses their roles, stripping her of pride and vanity and controlling her completely. Until, that is, she falls in love with him.",comedy
i spy,"When the ""Switchblade"", the most sophisticated prototype stealth fighter created yet, is stolen from the U.S. government, one of the United States' top spies, Alex Scott (Owen Wilson), is called to action. What he doesn't expect is to get teamed up with a cocky civilian, World Class Boxing Champion Kelly Robinson (Eddie Murphy), on a dangerous top secret espionage mission. Their assignment: using equal parts skill and humor, catch Arnold Gundars, one of the world's most successful illegal arms...",action
undercover brother,"Straight out of the 1970s comes Undercover Brother (Eddie Griffin), a man with a huge afro and a seemingly endless wardrobe of smooth '70s duds. Our hero must ditch his normal M.O. and don tennis sweaters and penny loafers in order to infiltrate a ring of very white evildoers, headed by The Man, in order to foil Operation Whitewash. Denise Richards plays ""the black man's Kryptonite,"" a k a White She Devil.",action
big trouble,"From the creative mind of Pulizter winner Dave Barry, comes a film following a chain of events inspired by the arrival of a mysterious suitcase in Miami. Arthur Herk, a corrupt business owner, wants to get his hands on the case. At the same time, two hitmen wants get him wacked. Tired of his constant fixation on drinking and television, Herk's wife Anna and daughter Jenny decide to find new love interests in divorced dad Eliot Arnold and his son Matt. Just to add more complication to this...",comedy
showtime,A veteran cop (Robert De Niro) is forced to partner up with a hotshot rookie (Eddie Murphy) as the stars of a new reality-based TV show designed to enhance the public image of a big-city police department.,action
ju-on,"A volunteer home care worker, Nishina Rika (Megumi Okina), enters the home of a bed-ridden patient and discovers a strange ghostly presence lurking behind a door sealed with duct tape. Her discovery unleashes a horrible evil which baffles police investigators, who find that a whole series of people have gone missing from this particular house. Further investigation leads to Izutni Toyama (Misa Uehara), a former detective who handled the case of a man who murdered his wife in the house, but...",horror
clockstoppers,"When a mad scientist invents a machine that can stop time, his last intention is for it to fall into the hands of his teenage son, but that's exactly what happens. The son and his friends accidentally activate the machine, and it's up to them to figure out how to set time back in motion.",adventure
collateral damage,"After losing his wife and child in a bomb explosion, federal officer Ben Stride (Arnold Schwarzenegger) becomes obsessed with capturing their killer.",action
