title,plot,genre
Beauty Shop,"You thought you'd heard it all in the barbershop, but you haven't heard anything yet - the women get their own chance to shampoo, shine, and speak their minds in ""Beauty Shop"". From the producers that brought you ""Barbershop"" and ""Barbershop 2,"" Queen Latifah stars as Gina, a hairstylist who opens a shop of her own.",Comedy
North Country,"A fictionalized account of the first major successful sexual harassment case in the United States -- Jenson vs. Eveleth Mines, where a woman who endured a range of abuse while working as a miner filed and won the landmark 1984 lawsuit.",Drama
 Junebug ,"When Madeleine (Embeth Davidtz), a British-born dealer in regional, ""outsider"" art, travels from Chicago to North Carolina to pursue a local painter for her gallery, she and her brand-new, younger husband George (Alessandro Nivola) extend the trip to include an introduction to his family: his prickly mother Peg (Celia Weston); his taciturn father Eugene (Scott Wilson); his angry younger brother Johnny (Benjamin McKenzie), who has always suffered in the shadow of his over-achieving brother; and...",Comedy
 Keeping Mum ,"The sleepy English hamlet of Little Wallop is about to receive a rude awakening, as the absent-minded Reverend Walter Goodman (Rowan Atkinson), his dissatisfied wife Gloria (Kristin Scott Thomas), and their two children, Holly and Petey, await the arrival of their new housekeeper, Grace Hawkins (Maggie Smith). Gloria is a woman struggling to cope. Her teenage daughter's a nymphomaniac, her young son's the perennial target for the local bullies, and her marriage to Walter has long-since dwindled...",Comedy
Deuce Bigalow: European Gigolo,"Naive, good-hearted fish tank cleaner, Deuce Bigalow (ROB SCHNEIDER) thought his career as a gigolo was over. But just when he thought he was out ... T.J. Hicks (EDDIE GRIFFIN) pulls him back in. In Columbia Pictures’ Deuce Bigalow: European Gigolo, Deuce is seduced back to his unlikely pleasure-for-pay profession when Hicks, his former pimp, is implicated in the murders of Europe’s greatest gigolos. Now Deuce must go back “undercover” in order to clear the name of his good...",Comedy
 Fun with Dick and Jane ," In Columbia Pictures' larcenous romantic comedy ""Fun with Dick and Jane,"" Dick (Jim Carrey) and Jane (Téa Leoni) are in love and living the American dream - until one day it becomes an American nightmare. When the company Dick works for becomes involved in an Enron-like scandal and he is confronted with the prospect of losing everything, Dick and Jane are forced to bag, borrow and steal to get it all back.",Comedy
The Ring Two,"Rachel Keller (Naomi Watts) and her son Aidan (David Dorfman) have relocated to the quaint mountain town of Asheville, where Rachel has found a new job at the local Asheville Gazette, working alongside reporter Max Rourke (Simon Baker). The discovery of a local teenage homicide whilst scanning the electronic Asheville Police archives prompts Rachel to uncover the truth behind it. Before long, Rachel has linked the homicide to the mysterious video tape. Just when Rachel is within reach of...",Horror
Herbie: Fully Loaded,"Start your engines! Herbie, the most beloved car star of them all, is back and Lindsay Lohan's got him in Disney's all new revved-up comedy adventure, ""Herbie: Fully Loaded."" Lohan stars as Maggie Peyton, the new owner of Number 53 - the free-wheelin' Volkswagen bug with a mind of its own - who puts the car through its paces on the road to becoming a NASCAR competitor. Herbie's got some new tricks under his hood as he takes audiences for an action-packed spin in this high-speed comedy. With an...",Adventure
Elizabethtown,"A rich ensemble comedy with two central leads. The project is intended to be a love letter to the resilience of the life force and is a story of an unexpected romance that develops against the backdrop of a Southern patriarch's hilariously elaborate memorial.Cameron Crowe's ""Elizabethtown"" follows the story of Drew Baylor (Orlando Bloom), a man down on his luck, as he journeys to his roots in small-town Kentucky to bury his father. Drew finds new life in his interactions with his colorful...",Comedy
 Man-Thing ,"Based on the Marvel Comics series about a mindless swamp creature who grows more dangerous as your terror grows. Innocents may be safe, but ""Whoever knows fear BURNS at the Man-Thing's touch!""",Action
Fever Pitch,"A contemporary romantic comedy about a high school teacher who meets and falls in love with a successful businesswoman. Although their lives are vastly different, the relationship seems perfect until the baseball season begins and she has to compete with his first true love: the Boston Red Sox.",Comedy
 Dirty Love ,"""Dirty Love"" is a modern-day Cinderella story which sees disaster-prone Jenny McCarthy embark on an outrageous and hilarious journey in search of true love. In the film, Rebecca (McCarthy) is betrayed by her boyfriend and following a palm reader's prophecy goes in search of her perfect partner. This riotous and entertaining dating spree gets her slapped by a fish at one point, and even lands her in jail!",Comedy
Fragile: A Ghost Story,Calista Flockhart toplines as a nurse who takes a new job at a desolate children's hospital during its closing days. She struggles to keep the kids safe and uncovers the mystery behind apparent attacks of an unknown origin that hurts the kids so that they cannot leave the premises. Directed by Jaume Balagueró.,Thriller
 A Bittersweet Life ,"When he does come to discover Heesoo's secret lover directly in her home, he fiercely beats him, but seeing the girl's traumatized state causes him to take pause, pulled by his attraction to her. He thus spares the two on the condition that they no longer see each other again, causing her to harbour enmity towards him, despite the fact he had saved their lives at his own expense.",Action
 Proof ,"Based on the Pulitzer Prize-winning play by David Auburn, ""Proof"" follows a devoted daughter (Paltrow) who comes to terms with the death of her father (Hopkins) - a brilliant mathematician whose genius was crippled by mental instanity - and is forced to face her own long-harbored fears and emotions. She adjusts to his death with the help of one of her father's former mathematical students (Gyllenhaal) who searches through her father's notebooks in the hope of discovering a bit of his old...",Drama
 Stay ,"A reality-bending thriller about a psychologist whose suicidal client makes bizarre predictions that to the psychologist's mounting terror, begin to come true. The shrink must race against time to save everything he loves before it disappears. From the director of Monster's Ball.",Drama
