title,plot,genre
the mechanic,"Arthur Bishop (Jason Statham) is a 'mechanic' - an elite assassin with a strict code and unique talent for cleanly eliminating targets. It's a job that requires professional perfection and total detachment, and Bishop is the best in the business. But when his mentor and close friend Harry (Donald Sutherland) is murdered, Bishop is anything but detached. His next assignment is self-imposed - he wants those responsible dead.",action
the debt,"The espionage thriller begins in 1997, as shocking news reaches retired Mossad secret agents Rachel (Academy Award winner Helen Mirren) and Stefan (two-time Academy Award nominee Tom Wilkinson) about their former colleague David (Ciarán Hinds of Focus’ “Miss Pettigrew Lives for a Day”). All three have been venerated for decades by their country because of the mission that they undertook back in 1966, when the trio (portrayed, respectively, by Jessica Chastain [soon to be seen in “The...",drama
the human centipede ii (full sequence),"Martin is a mentally disturbed loner who lives with his nagging mother in a bleak London housing project, where loud neighbors and cramped living conditions threaten to plunge this victim of sexual and psychological abuse over the edge.He works the night shift as a security guard in an underground parking garage, where customers and their vehicles come and go as he indulges his obsession with The Human Centipede (First Sequence) watching the film over and over on the small TV set in his...",horror
water for elephants,"During the Great Depression, Jacob, a penniless and recently-orphaned veterinary school student, parlays his expertise with animals into a job with a second-rate traveling circus. He falls in love with Marlena, one of the show's star performers, but their romance is complicated by Marlena's husband, the charismatic but unbalanced circus boss.",drama
something borrowed,"Rachel (Ginnifer Goodwin) is a talented attorney at a top New York law firm, a generous and loyal friend, and, unhappily, still single—as her engaged best friend Darcy (Kate Hudson) is constantly reminding her. But after celebrating her 30th birthday, perpetual good girl Rachel unexpectedly ends up in the arms of the guy she's had a crush on since law school, Dex (Colin Egglesfield)...who just happens to be Darcy's fiancé. As one thing leads to another in the frantic weeks leading up to...",comedy
what's your number?,"""What's Your Number?"" centers on a woman who treks through her sexual past to find Mr. Right, exploring the idea of sexual quotas and whether such numbers matter. It is based on Karyn Bosnak's book.",comedy
season of the witch,"Oscar® winner Nicolas Cage (National Treasure, Ghost Rider) and Ron Perlman (Hellboy, Hellboy II) star in this supernatural action adventure about a heroic Crusader and his fellow soldier who must transport a woman accused of being a witch to a remote monastery. The arduous journey across perilous terrain tests their strength and courage as they discover the girl’s secret and find themselves battling a terrifyingly powerful force that will determine the fate of the world.",action
like crazy,"A love story is both a physical and emotional tale, one that can be deeply personal and heartbreaking for an audience to experience. Director Drake Doremus' film Like Crazy beautifully illustrates how your first real love is as thrilling and blissful as it is devastating. When a British college student (Felicity Jones) falls for her American classmate (Anton Yelchin) they embark on a passionate and life-changing journey only to be separated when she violates the terms of her visa.Like Crazy...",drama
take shelter,"Plagued by a series of apocalyptic visions, a young husband and father questions whether to shelter his family from a coming storm, or from himself.Curtis LaForche (Michael Shannon) lives in a small Ohio town with his wife Samantha (Jessica Chastain) and six–year-old daughter Hannah, who is deaf. Curtis makes a modest living as a crew chief for a sand mining company. Samantha is a stay-at-home mother and part-time seamstress who suplements their income by selling handmade wares at the flea...",drama
haywire,"Mixed martial arts (MMA) superstar Gina Carano (American Gladiators) makes her feature film debut, starring and performing her own high-adrenaline stunts. The film’s talented cast also includes Channing Tatum (GI Joe: Rise of the Cobra), Ewan McGregor (The Ghost Writer), Michael Fassbender (X-Men: First Class), Antonio Banderas (Desperado), Bill Paxton (Titanic), Michael Douglas (Wall Street: Money Never Sleeps) and Michael Angarano (Almost Famous).In Haywire, an electrifying tale of...",action
the best exotic marigold hotel,"For a desparate group of English pensioners, retirement takes an unconventional turn when they abandon their homeland, enticed by advertisements for The Best Exotic Marigold Hotel, a seemingly luxurious sanctuary for ""the elderly and beautiful"" in Jaipur, India. On arrival, they discover that the hotel falls somewhat short of the romantic idyll promised in the brochure, but they are gradually won over by the ever-optimistic young manager Sonny, and tentatively embark on a new adventure, finding...",comedy
zookeeper,"In Zookeeper, the animals at the Franklin Park Zoo love their kindhearted caretaker, Griffin Keyes (Kevin James). Finding himself more comfortable with a lion than a lady, Griffin decides the only way to get a girl in his life is to leave the zoo and find a more glamorous job. The animals, in a panic, decide to break their time-honored code of silence and reveal their biggest secret: they can talk! To keep Griffin from leaving, they decide to teach him the rules of courtship - animal style. The...",comedy
carnage,"A showdown between two kids: about eleven, in a local playground. Swollen lips, broken teeth… Now the parents of the “victim” have invited the parents of the “bully” to their apartment to sort if out. Cordial banter gradually develops a razor-sharp edge as all four parents reveal their laughable contradictions and grotesque prejudices. None of them will escape the ensuing carnage.",comedy
