title,plot,genre
 The Wood ,"In the panicky, uncertain hours before his wedding, a groom with prenuptial jitters and his two best friends reminisce about growing up together in Inglewood, California in the ensemble comedy ""The Wood."" Flashing back to the twenty-something trios childhood exploits, the film captures the mood and nostalgia of the 80s era through the powerful beats and lyrics of some of the decades most memorable hip-hop music.",Comedy
The Best Man,"Harper Stewart (Taye Diggs), a commitment-shy writer and the best man at the wedding of Lance (Morris Chestnut) and Mia (Monica Calhoun), is nervous - and with good reason. His steamy new novel hits bookstores soon, and when his friends finally read it he knows they will notice more than just a passing resemblance to the characters depicted in the book. To make matters worse, one of the bridesmaids, Jordan (Nia Long), an ambitious TV producer, has obtained an advance copy of the book-and it's...",Comedy
 Dick ,"After taking a wrong turn on a White House tour, teens Betsy Jobs (Kirsten Dunst) and Arlene Lorenzo (Michelle Williams) stumble across a room packed full of presidential secrets.In an effort to find out exactly what the girls know, the Commander-in-Chief-""Tricky Dick"" Nixon (Dan Hedaya) himself-appoints them as official White House dog walkers. Suddenly and accidentally, the two girls are swept up in the political intrigue of the world's most famous break-in: Watergate. As the clueless duo...",Comedy
 Forces of Nature ,"Ben (Ben Affleck) has to get from New York to Savannah for his wedding to Bridget (Maura Tierney). He has everything under control until an eccentric young woman named Sarah (Sandra Bullock) literally falls into his life when their plane goes skidding off the runway. Ben inadvertently saves Sarah's life and soon finds that he has inherited an unlikely traveling companion. Despite being detained, derailed and disrobed, panic doesn't really set in until Ben realizes that he's developing a...",Comedy
 The Other Sister ,"24-four year old Carla Tate (Juliette Lewis) is a slightly mentally challenged young woman who, after years of special education at a private boarding school, has successfully transcended many of her limitations -- except that of her over-protective mother, Elizabeth (Diane Keaton). When Carla graduates and returns home with dreams and ambitions, her need for personal fulfillment begins to express itself in ways her mother is unable to accept. When she falls in love for the first time, Carla...",Comedy
 Anna and the King ,"An old-fashioned historical romance (precisely the kind ""they don't make anymore"") based on the (supposedly) true story of the 19th century British governess whose story was told in The King and I. Anna Leonowens (Jodie Foster) is hired to tutor the children of the King of Siam (Chow Yun-Fat), but ends up giving their monarch father a lesson in ruling with compassion. Adapted from Leonowens' two books Romance of the Harem and The English Governess at the Court of Siam.",Comedy
 Baby Geniuses ,"n the secret underground world of the BABYCO headquarters - a worldwide leader in infant care products - its founder and CEO, the world-renowned child psychiatrist Dr. Elena Kinder (Kathleen Turner), is about to realize the startling result of years of research. Certain children are born geniuses - prodigies born with the wisdom of the ages, passed down from generation to generation, genetically imprinted on their DNA. The downside to the discovery is that at about the age of two, when they...",Comedy
 The Rage: Carrie 2 ,"Rachel (Emily Bergl) is not like the other kids at her high school. She doesn't belong to the right crowd, doesn't wear the right clothes or go to the right parties. But Rachel has something else that separates her from the rest, the secret gift of telekinesis which enables her to move things with her mind. When Rachel meets Jessie (Jason London), the shell she's built around herself begins to crack. Maybe her life can approach normal after all. But as Rachel slowly learns to trust, a...",Horror
 East Is East ,"Tariq (Jimi Mistry) and his younger brother Abdul (Raji James) are at an age where they can do anything, especially in a world as full of possibilities ... and women in their Manchester haven. But living in a family with seven children headed by a father (Orn Puri) determined to give his children a traditional Pakistani upbringing while living in England, their quest for the good life becomes one big game of dodge ball, cleverly and humorously avoiding their father's restrictions at every turn....",Comedy
 My Favorite Martian ,"Ambitious television reporter Tim O'Hara (Jeff Daniels) stumbles upon a real-life Martian (Christopher Lloyd) whose space ship has crash-landed on Earth. Believing this is the story of the millennium and his chance for a Pulitzer Prize, Tim makes plans to expose the Martian who, posing as Tim's Uncle Martin, takes human form with plans of his own. Obviously, Uncle Martin doesn't want to be identified. In fact, all of Tim's efforts to divulge the truth are systematically thwarted by the...",Comedy
 Pushing Tin ,"Nick Falzone (John Cusack) is a control freak. An air traffic control freak. He ""pushes tin"" at New York's Terminal Radar Approach Control (TRACON) center. Part catacomb, part frat house, TRACON is the chaotic air traffic facility on Long Island that handles up to 7,000 flights a day into and out of the finite airspace above Kennedy, LaGuardia and Newark airports. Nick works the Newark radar scopes, the busiest of them all, and he is the best of the best. If you don't believe it, just ask him....",Comedy
 Two Hands ,A 19 year old finds himself in debt to a local gangster when some gang loot disappears and sets him on the run from thugs. Meanwhile two street kids start a shopping spree when they find the missing money.,Comedy
 Virus ,"A ghostly ship looms silently ahead as the crippled, ocean-going, salvage tug Sea Star approaches. The Sea Star crew, their ship slowly sinking, has sought refuge in the eerie calm of the eye of a typhoon to make repairs and hopefully avert disaster. But something's terribly wrong. The ship, a Russian science vessel bristling with high-tech radar, electronics and other wonders, appears to be deserted. Unfortunately for the crew of the Sea Star, nothing could be further from the truth. Shelter...",Action
 The Astronaut's Wife ,"Turning from a NASA career to a lucrative rocket-designing job in the private sector, Spencer and Jillian move to a lavish new apartment in Manhattan. Soon after, Jillian finds out she is expecting - and in keeping with the increase of her new life, she is expecting twins. But something is not quite right with this dream pregnancy, either. As her pregnancy advances, Jillian descends into a nightmare. Is it just pre-partum hormonal craziness, or is there something terribly wrong with Jillian's...",Drama
 Superstar ,"All schoolgirl Mary Katherine Gallagher (Molly Shannon) wants in life is a kiss. Not just any kiss, mind you - a big-time, hold-your-breath-'til-you-think-you're-going-to-faint, bona fide Hollywood-style kiss. But no matter how hard she tries, no one will kiss her. And then it hits her. Mary Katherine realizes the only way she is ever going to get what she wants is to become just like the people she sees getting those kisses in the movies. When Catholic Teen Magazine sponsors a talent contest...",Comedy
