title,plot,genre
My Best Friend's Girl,"Smart, beautiful and headstrong, Alexis is the girl of Dustin's dreams. But after only five weeks of dating, the love-struck Dustin is coming on so strong that Alexis is forced to slow things down - permanently. Devastated and desperate to get her back, Dustin turns to his best friend, Tank, the rebound specialist. A master at seducing - and offending - women, Tank gets hired by freshly dumped guys to take their ex-girlfriends out on the worst date of their lives - an experience so horrible it...",Comedy
Transporter 3,"Jason Statham's professional driver with a lethal kick is back in Transporter 3, with The Red Siren's Olivier Megaton taking over the directing duties from Louis Leterrier. The EuropaCorp production continues the successful series, with Luc Besson and Steven Chasman returning as producers.",Action
The Secret Life of Bees,"Set in South Carolina in 1964, the film is the moving tale of Lily Owens (Fanning) a 14 year-old girl who is haunted by the memory of her late mother (Burton). To escape her lonely life and troubled relationship with her father (Bettany), Lily flees with Rosaleen (Hudson), her caregiver and only friend, to a South Carolina town that holds the secret to her mother's past. Taken in by the intelligent and independent Boatwright sisters (Latifah, Okonedo and Keys), Lily finds solace in their...",Drama
Blindness,"An outbreak of blindness sweeps an unidentified town. Ruffalo will play a doctor who loses his sight along with everyone else in town, except the doc's wife.",Drama
Righteous Kill,"""Righteous Kill"" features the second bigscreen pairing of De Niro and Pacino, who play two detectives searching for a serial killer.",Action
Sunshine Cleaning,"A single mom and her slacker sister find an unexpected way to turn their lives around in the off-beat dramatic comedy ""Sunshine Cleaning."" Directed by Christine Jeffs (Rain, Sylvia), this uplifting film about an average family that finds the path to its dreams in an unlikely setting screened in competition at the 2008 Sundance Film Festival.",Comedy
Nothing But the Truth,"Inspired by today’s politically charged climate, “Nothing But The Truth” features Kate Beckinsale as Washington, DC political journalist Rachel Armstrong, who writes an explosive story about a government scandal in which she reveals the name of a covert CIA agent (Vera Farmiga). When a special government prosecutor (Matt Dillon) demands she divulge her source, she refuses and finds herself behind bars, struggling to defend the principles she has based her career upon.",Drama
I Can't Think Straight,"In the upper echelons of traditional Middle Eastern society, Reema and Omar prepare for the marriage of their daughter Tala. But back at work in London, Tala encounters Leyla, a young British Indian woman who is dating Tala's best friend Ali. Tala sees something unique in the artless, clumsy, sensitive Leyla who secretly works to become a writer. And Tala's forthright challenges to Leyla's beliefs begins a journey of self-awareness for Leyla. As the women fall in love, Tala's own sense of duty...",Drama
 Extreme Movie ,"Mike falls for the cutest girl in his class but finds he's looking for love in all the wrong places. Chuck loses his virginity with his girlfriend and finds she wants to take things much further, including farm animals and midgets. Barry is obsessed with building the perfect woman on his computer a la ""Weird Science."" Fred meets a girl online and goes to her home for role-playing sex games, only to realize he's in the wrong apartment. Mateus faces the aftermath of a crazy night of partying....",Comedy
Babylon A.D.,"A veteran-turned-mercenary (Vin Diesel) agrees to escort a woman from Russia to Germany, not realizing that she's the host for an organism that a cult wants to harvest into a genetically-modified Messiah. Based on the novel by Maurice G. Dantec.",Action
Meet Dave,"Seeking a way to save their doomed world, a crew of tiny, human-looking aliens arrives on earth in the perfect disguise--a spaceship shaped like an ordinary man.",Adventure
The Rocker,"""The Rocker"" is Robert ""Fish"" Fishman, the drummer for an eighties hair band. He's living the rock n' roll dream... until he is kicked out of the group. Twenty years later, the desperate rocker joins his nephew's band, ""A.D.D.,"" finally reclaiming the rock-god throne he's always thought he deserved -- while taking his much younger bandmates along for the ride of their lives.",Comedy
Two Lovers,"Set in the insular world of Brighton Beach, Brooklyn, ""Two Lovers"" is a classic romantic drama, with Joaquin Phoenix giving a raw and vulnerable performance as Leonard, a charismatic but troubled young man who moves back into his childhood home following a recent heartbreak. While recovering under the watchful eye of his parents (Isabella Rossellini and Moni Monoshov), Leonard meets two women in quick succession: Michelle (Gwyneth Paltrow), a mysterious and beautiful neighbor who is exotic and...",Drama
The Love Guru,Mike Myers is an American who was left at the gates of an ashram in India as a child and raised by gurus. He moves back to the U.S. to seek fame and fortune in the world of self-help and spirituality.,Comedy
Four Christmases,"When upscale, happily unmarried San Francisco couple Kate and Brad find themselves socked in by fog on Christmas morning, their exotic vacation plans morph into the family-centric holiday they had, until now, gleefully avoided. Out of obligation--and unable to escape--they trudge to not one, not two, but four relative-choked festivities, increasingly mortified to find childhood fears raised, adolescent wounds reopened... and their very future together uncertain. As Brad counts the hours to when...",Comedy
Traitor,"The story centers on a CIA operative working undercover with a terrorist group who becomes a terrorist suspect. Cheadle is the undercover agent, while Pearce is an FBI agent investigating terrorist activities.",Action
Repo! the Genetic Opera!,"A worldwide epidemic encourages a biotech company to launch an organ-financing program similar in nature to a standard car loan. The repossession clause is a killer, however.",Comedy
Ghost Town,"In the comedy ""Ghost Town,"" Bertram Pincus (Ricky Gervais) is a man whose people skills leave much to be desired. When Pincus dies unexpectedly, but is miraculously revived after seven minutes, he wakes up to discover that he now has the annoying ability to see ghosts. Even worse, they all want something from him, particularly Frank Herlihy (Greg Kinnear), who pesters him into breaking up the impending marriage of his widow Gwen (Téa Leoni). That puts Pincus squarely in the middle of a...",Comedy
